,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,AF_max_diff,AF_scaled_ratio,AF_scaled_diff,label
88,4914.3588869999985,4781.538574,80.76904349999677,1.15901022810017,132.82031299999835,0.7945568479842116,-0.0534181045860429,none
89,4871.794922,4732.307617,94.61547900000005,1.206376095648204,139.48730499999965,0.8418594717526512,-0.05667905162390269,none
90,4932.307617,4784.615234000001,117.43603499999972,1.2327239193099737,147.6923829999996,0.8327043763383766,-0.05732870341179053,none
91,4920.0,4660.0,198.9741210000002,1.5058662001163514,260.0,0.6021923603856987,-0.25779784889336677,none
92,5482.563965,5153.333496,339.23046950000116,1.3739396663761512,329.2304690000001,0.6519690676301876,-0.03972773894091791,none
93,4938.461426,4964.102539,-86.41039999999975,0.8750924627342094,-25.641113000000587,0.8201892231066576,-0.006504478034840347,none
94,4926.666504,4730.256348,96.66650349999964,1.1923466667571352,196.41015599999992,0.8042254921274483,-0.07121442008375353,none
95,4909.230957,4745.128418,108.71777349999866,1.2290648378172901,164.10253899999952,0.9162629641651541,-0.06149228296681786,none
96,5046.153809,4812.820313,192.5642089999992,1.3550829875628643,233.3334960000002,0.5787517762863192,-0.15068005505588933,none
97,5069.230957,4671.2822270000015,408.71777299999667,2.0902860058625037,397.94872999999825,0.556365528970874,-0.39792842766756237,none
98,4822.563965,4567.179688,203.07666000000154,1.686307544896448,255.3842770000001,0.7319314928549998,-0.3653066716737584,none
99,5315.897461,4875.897461,397.948730000001,1.6604257026886786,440.0,0.5755620671687665,-0.15157005657654632,none
100,4909.743652,4591.794922,268.9746084999997,1.8138102171630477,317.94873000000007,0.43503791474857256,-0.4667608878773164,none
101,5083.589844,4832.820313,190.5131834999993,1.319295925048863,250.76953099999992,0.8756739666802723,-0.04924428720201675,none
102,4905.6411130000015,4596.410156,260.0004880000015,1.8047640705459866,309.2309570000016,0.47428988596859417,-0.5308186999838693,none
